,user_id,name,screen_name,statuses_count,followers_count,friends_count,favourites_count,listed_count,url,lang,time_zone,location,default_profile,default_profile_image,geo_enabled,profile_image_url,profile_banner_url,profile_use_background_image,profile_background_image_url_https,profile_text_color,profile_image_url_https,profile_sidebar_border_color,profile_background_tile,profile_sidebar_fill_color,profile_background_image_url,profile_background_color,profile_link_color,utc_offset,is_translator,follow_request_sent,protected,verified,notifications,description,contributors_enabled,following,created_at,timestamp,crawled_at,updated,counts,user_type,ant,disgust,fear,joy,sadness,surprise,trust,emotion_sum,ratio_ant,ratio_disgust,ratio_fear,ratio_joy,ratio_sadness,ratio_surprise,ratio_trust,index,sentiment_negative,sentiment_neutral,sentiment_positive,sent_sum,ratio_neg,ratio_neu,ratio_pos,jaccard,numtops
397,2383264465.0,Kami Hedman,KamiHedman,43,2,34,0,0,,en,,,,,,http://pbs.twimg.com/profile_images/444785205027418113/TrhvWRdD_normal.jpeg,,1.0,https://pbs.twimg.com/profile_background_images/444785375345524736/eCO-BgAy.jpeg,333333,https://pbs.twimg.com/profile_images/444785205027418113/TrhvWRdD_normal.jpeg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/444785375345524736/eCO-BgAy.jpeg,0000FF,0000FF,,,,,,,,,,Tue Mar 11 06:12:44 +0000 2014,2014-03-11 07:12:44,2014-05-05 00:21:49,2016-03-15 15:07:38,100,0,22,5,10,25,13,13,23,111,0.1981981981981982,0.04504504504504504,0.09009009009009009,0.22522522522522523,0.11711711711711711,0.11711711711711711,0.2072072072072072,436,15.0,42.0,43.0,100.0,0.15,0.42,0.43,0.033738191632928474,0.255
398,2357613908.0,Hazel Trembley,HazelTrembley,61,5,34,0,0,,en,,,,,,http://pbs.twimg.com/profile_images/438511720093343744/0kYxdaSY_normal.jpeg,,1.0,https://pbs.twimg.com/profile_background_images/438511733120839680/4cqdd0dq.jpeg,333333,https://pbs.twimg.com/profile_images/438511720093343744/0kYxdaSY_normal.jpeg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/438511733120839680/4cqdd0dq.jpeg,0000FF,0000FF,,,,,,,,,,Sun Feb 23 07:22:59 +0000 2014,2014-02-23 08:22:59,2014-05-03 00:22:36,2016-03-15 15:19:53,100,0,24,10,17,28,21,15,22,137,0.17518248175182483,0.072992700729927,0.12408759124087591,0.20437956204379562,0.15328467153284672,0.10948905109489052,0.16058394160583941,350,11.0,51.0,38.0,100.0,0.11,0.51,0.38,0.031039136302294202,0.3
399,2383003382.0,Corene Flewellen,CoreneFlewellen,45,12,45,0,0,,en,,,,,,http://pbs.twimg.com/profile_images/445007646320390145/9qnI3FK1_normal.jpeg,,1.0,https://pbs.twimg.com/profile_background_images/445007666272665601/kjhgqDpf.jpeg,333333,https://pbs.twimg.com/profile_images/445007646320390145/9qnI3FK1_normal.jpeg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/445007666272665601/kjhgqDpf.jpeg,0000FF,0000FF,,,,,,,,,,Tue Mar 11 02:19:44 +0000 2014,2014-03-11 03:19:44,2014-05-05 00:20:24,2016-03-15 15:05:16,101,0,25,10,20,18,17,11,22,123,0.2032520325203252,0.08130081300813008,0.16260162601626016,0.14634146341463414,0.13821138211382114,0.08943089430894309,0.17886178861788618,435,11.0,39.0,51.0,101.0,0.10891089108910891,0.38613861386138615,0.504950495049505,0.007692307692307693,0.275
400,2366485188.0,Latoyia Delaine,LatoyiaDelaine,54,3,37,0,0,,en,,,,,,http://pbs.twimg.com/profile_images/441416384472305664/jSN60sNm_normal.jpeg,,1.0,https://pbs.twimg.com/profile_background_images/441416560322686976/S9dP9AZI.jpeg,333333,https://pbs.twimg.com/profile_images/441416384472305664/jSN60sNm_normal.jpeg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/441416560322686976/S9dP9AZI.jpeg,0000FF,0000FF,,,,,,,,,,Sat Mar 01 04:04:36 +0000 2014,2014-03-01 05:04:36,2014-05-05 00:20:10,2016-03-15 15:03:08,101,0,23,8,15,21,21,7,20,115,0.2,0.06956521739130435,0.13043478260869565,0.1826086956521739,0.1826086956521739,0.06086956521739131,0.17391304347826086,402,9.0,54.0,38.0,101.0,0.0891089108910891,0.5346534653465347,0.37623762376237624,0.05263157894736842,0.205
401,2370789235.0,Dinorah Laubach,DinorahLaubach,54,3,43,0,0,,en,,,,,,http://pbs.twimg.com/profile_images/441460441659621376/u2PbOc52_normal.jpeg,,1.0,https://pbs.twimg.com/profile_background_images/441460496068141056/GRUdrwAd.jpeg,333333,https://pbs.twimg.com/profile_images/441460441659621376/u2PbOc52_normal.jpeg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/441460496068141056/GRUdrwAd.jpeg,0000FF,0000FF,,,,,,,,,,Mon Mar 03 18:26:16 +0000 2014,2014-03-03 19:26:16,2014-05-05 00:21:18,2016-03-15 15:12:04,101,0,20,5,7,16,12,6,21,87,0.22988505747126436,0.05747126436781609,0.08045977011494253,0.1839080459770115,0.13793103448275862,0.06896551724137931,0.2413793103448276,415,9.0,48.0,44.0,101.0,0.0891089108910891,0.4752475247524752,0.43564356435643564,0.017948717948717947,0.24
402,2360978156.0,Annabell Moffett,AnnabellMoffett,52,6,41,0,0,,en,,,,,,http://pbs.twimg.com/profile_images/438672962892222464/YeiHygzF_normal.jpeg,,1.0,https://pbs.twimg.com/profile_background_images/438673015602049024/EJ_L2v-V.jpeg,333333,https://pbs.twimg.com/profile_images/438672962892222464/YeiHygzF_normal.jpeg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/438673015602049024/EJ_L2v-V.jpeg,0000FF,0000FF,,,,,,,,,,Tue Feb 25 12:04:26 +0000 2014,2014-02-25 13:04:26,2014-05-05 00:21:15,2016-03-15 15:11:48,101,0,15,5,11,18,8,10,21,88,0.17045454545454544,0.056818181818181816,0.125,0.20454545454545456,0.09090909090909091,0.11363636363636363,0.23863636363636365,372,13.0,49.0,39.0,101.0,0.12871287128712872,0.48514851485148514,0.38613861386138615,0.010256410256410256,0.275
403,2368697378.0,Joe Companion,JoeCompanion,58,4,37,0,0,,en,,,,,,http://pbs.twimg.com/profile_images/441425433846763520/b6nDNlPl_normal.jpeg,,1.0,https://pbs.twimg.com/profile_background_images/441425456764424192/QfxK4irX.jpeg,333333,https://pbs.twimg.com/profile_images/441425433846763520/b6nDNlPl_normal.jpeg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/441425456764424192/QfxK4irX.jpeg,0000FF,0000FF,,,,,,,,,,Sun Mar 02 10:47:50 +0000 2014,2014-03-02 11:47:50,2014-05-05 00:20:43,2016-03-15 15:07:51,101,0,17,9,16,21,15,9,25,112,0.15178571428571427,0.08035714285714286,0.14285714285714285,0.1875,0.13392857142857142,0.08035714285714286,0.22321428571428573,408,17.0,32.0,52.0,101.0,0.16831683168316833,0.31683168316831684,0.5148514851485149,0.007692307692307693,0.28
404,2360180166.0,Kizzie Hewins,KizzieHewins,43,8,36,0,0,,en,,,,,,http://pbs.twimg.com/profile_images/438677477347430401/Ykf8CIa5_normal.jpeg,,1.0,https://pbs.twimg.com/profile_background_images/438677481151668224/6aRvEPMR.jpeg,333333,https://pbs.twimg.com/profile_images/438677477347430401/Ykf8CIa5_normal.jpeg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/438677481151668224/6aRvEPMR.jpeg,0000FF,0000FF,,,,,,,,,,Mon Feb 24 23:46:49 +0000 2014,2014-02-25 00:46:49,2014-05-05 00:21:20,2016-03-15 15:12:15,101,0,24,10,18,19,15,10,23,119,0.20168067226890757,0.08403361344537816,0.15126050420168066,0.15966386554621848,0.12605042016806722,0.08403361344537816,0.19327731092436976,361,14.0,46.0,41.0,101.0,0.13861386138613863,0.45544554455445546,0.40594059405940597,0.02321187584345479,0.225
405,2368292226.0,Ethel Borup,EthelBorup,51,2,39,0,0,,en,,,,,,http://pbs.twimg.com/profile_images/441422281969893377/mJRF3uEs_normal.jpeg,,1.0,https://pbs.twimg.com/profile_background_images/441422299187535872/Vf9bJYlb.jpeg,333333,https://pbs.twimg.com/profile_images/441422281969893377/mJRF3uEs_normal.jpeg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/441422299187535872/Vf9bJYlb.jpeg,0000FF,0000FF,,,,,,,,,,Sun Mar 02 04:46:24 +0000 2014,2014-03-02 05:46:24,2014-05-05 00:20:21,2016-03-15 15:05:08,101,0,23,5,17,24,14,13,30,126,0.18253968253968253,0.03968253968253968,0.1349206349206349,0.19047619047619047,0.1111111111111111,0.10317460317460317,0.23809523809523808,405,9.0,46.0,46.0,101.0,0.0891089108910891,0.45544554455445546,0.45544554455445546,0.03913630229419703,0.27
406,2361375811.0,Marjorie Dollard,MarjorieDollard,61,7,43,0,0,,en,,,,,,http://pbs.twimg.com/profile_images/438568131418537984/A2KKiqxx_normal.jpeg,,1.0,https://pbs.twimg.com/profile_background_images/438568158576648193/plxN3mCW.jpeg,333333,https://pbs.twimg.com/profile_images/438568131418537984/A2KKiqxx_normal.jpeg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/438568158576648193/plxN3mCW.jpeg,0000FF,0000FF,,,,,,,,,,Tue Feb 25 16:53:37 +0000 2014,2014-02-25 17:53:37,2014-05-05 00:21:25,2016-03-15 15:12:57,101,0,26,4,12,26,12,15,26,121,0.21487603305785125,0.03305785123966942,0.09917355371900827,0.21487603305785125,0.09917355371900827,0.12396694214876033,0.21487603305785125,377,14.0,46.0,41.0,101.0,0.13861386138613863,0.45544554455445546,0.40594059405940597,0.002564102564102564,0.295
407,2370460729.0,Laverne Cusack,LaverneCusack,57,8,40,0,0,,en,,,,,,http://pbs.twimg.com/profile_images/441459613917925376/CCyzQ8Fc_normal.jpeg,,1.0,https://pbs.twimg.com/profile_background_images/441459631831785472/Mbtdj4GI.jpeg,333333,https://pbs.twimg.com/profile_images/441459613917925376/CCyzQ8Fc_normal.jpeg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/441459631831785472/Mbtdj4GI.jpeg,0000FF,0000FF,,,,,,,,,,Mon Mar 03 13:56:39 +0000 2014,2014-03-03 14:56:39,2014-05-05 00:20:18,2016-03-15 15:04:20,101,0,20,8,14,15,14,10,19,100,0.2,0.08,0.14,0.15,0.14,0.1,0.19,413,15.0,47.0,39.0,101.0,0.1485148514851485,0.46534653465346537,0.38613861386138615,0.0446693657219973,0.275
408,2357314664.0,Eulah Dagan,EulahDagan,57,6,40,0,0,,en,,,,,,http://pbs.twimg.com/profile_images/438505060863975424/vHdZ2or0_normal.jpeg,,1.0,https://pbs.twimg.com/profile_background_images/438515603981090816/jmYf8gQg.jpeg,333333,https://pbs.twimg.com/profile_images/438505060863975424/vHdZ2or0_normal.jpeg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/438515603981090816/jmYf8gQg.jpeg,0000FF,0000FF,,,,,,,,,,Sun Feb 23 02:51:04 +0000 2014,2014-02-23 03:51:04,2014-05-05 00:21:11,2016-03-15 15:04:16,101,0,22,9,9,22,11,12,25,110,0.2,0.08181818181818182,0.08181818181818182,0.2,0.1,0.10909090909090909,0.22727272727272727,347,9.0,55.0,37.0,101.0,0.0891089108910891,0.5445544554455446,0.36633663366336633,0.044534412955465584,0.275
409,2380413493.0,Shella Sines,ShellaSines,48,4,39,0,0,,en,,,,,,http://pbs.twimg.com/profile_images/444766106322890752/oA9Dua6f_normal.jpeg,,1.0,https://pbs.twimg.com/profile_background_images/444766163864526849/mO7oB43x.jpeg,333333,https://pbs.twimg.com/profile_images/444766106322890752/oA9Dua6f_normal.jpeg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/444766163864526849/mO7oB43x.jpeg,0000FF,0000FF,,,,,,,,,,Sun Mar 09 12:34:14 +0000 2014,2014-03-09 13:34:14,2014-05-05 00:21:31,2016-03-15 15:04:15,101,0,24,8,12,21,21,9,21,116,0.20689655172413793,0.06896551724137931,0.10344827586206896,0.1810344827586207,0.1810344827586207,0.07758620689655173,0.1810344827586207,430,10.0,46.0,45.0,101.0,0.09900990099009901,0.45544554455445546,0.44554455445544555,0.02307692307692307,0.28
410,2360879635.0,Dia Moffit,DiaMoffit,49,1,40,0,0,,en,,,,,,http://pbs.twimg.com/profile_images/438678620622450688/ykd5jvsA_normal.jpeg,,1.0,https://pbs.twimg.com/profile_background_images/438678647352750080/3TQ4nKkd.jpeg,333333,https://pbs.twimg.com/profile_images/438678620622450688/ykd5jvsA_normal.jpeg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/438678647352750080/3TQ4nKkd.jpeg,0000FF,0000FF,,,,,,,,,,Tue Feb 25 10:33:09 +0000 2014,2014-02-25 11:33:09,2014-05-05 00:21:27,2016-03-15 15:13:08,101,0,26,12,18,29,17,16,26,144,0.18055555555555555,0.08333333333333333,0.125,0.2013888888888889,0.11805555555555555,0.1111111111111111,0.18055555555555555,370,15.0,42.0,44.0,101.0,0.1485148514851485,0.4158415841584158,0.43564356435643564,0.01039136302294197,0.315
411,2368954819.0,Denise Pesto,DenisePesto,56,6,40,0,0,,en,,,,,,http://pbs.twimg.com/profile_images/441443860678332416/OMsE8Y99_normal.jpeg,,1.0,https://pbs.twimg.com/profile_background_images/441443870190997504/9zedcNBb.jpeg,333333,https://pbs.twimg.com/profile_images/441443860678332416/OMsE8Y99_normal.jpeg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/441443870190997504/9zedcNBb.jpeg,0000FF,0000FF,,,,,,,,,,Sun Mar 02 14:21:06 +0000 2014,2014-03-02 15:21:06,2014-05-05 00:21:00,2016-03-15 15:03:55,101,0,16,6,14,16,12,9,25,98,0.16326530612244897,0.061224489795918366,0.14285714285714285,0.16326530612244897,0.12244897959183673,0.09183673469387756,0.25510204081632654,410,13.0,42.0,46.0,101.0,0.12871287128712872,0.4158415841584158,0.45544554455445546,0.044534412955465584,0.26
412,2362612908.0,Renna Tehan,RennaTehan,57,6,35,0,0,,en,,,,,,http://pbs.twimg.com/profile_images/441343044244107264/_ZWu179M_normal.jpeg,,1.0,https://pbs.twimg.com/profile_background_images/441343115505324032/GJqSppZl.jpeg,333333,https://pbs.twimg.com/profile_images/441343044244107264/_ZWu179M_normal.jpeg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/441343115505324032/GJqSppZl.jpeg,0000FF,0000FF,,,,,,,,,,Wed Feb 26 12:33:02 +0000 2014,2014-02-26 13:33:02,2014-05-05 00:22:00,2016-03-15 15:11:47,101,0,21,11,13,21,18,14,21,119,0.17647058823529413,0.09243697478991597,0.1092436974789916,0.17647058823529413,0.15126050420168066,0.11764705882352941,0.17647058823529413,385,15.0,48.0,38.0,101.0,0.1485148514851485,0.4752475247524752,0.37623762376237624,0.015384615384615382,0.28
413,2363851124.0,Wendi Baj,WendiBaj,52,5,39,0,0,,en,,,,,,http://pbs.twimg.com/profile_images/441362900746108929/rxlP9x-c_normal.jpeg,,1.0,https://pbs.twimg.com/profile_background_images/441363107848261632/S-o8lRHf.jpeg,333333,https://pbs.twimg.com/profile_images/441362900746108929/rxlP9x-c_normal.jpeg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/441363107848261632/S-o8lRHf.jpeg,0000FF,0000FF,,,,,,,,,,Thu Feb 27 08:25:41 +0000 2014,2014-02-27 09:25:41,2014-05-05 00:21:08,2016-03-15 15:10:53,101,0,25,6,13,23,16,14,25,122,0.20491803278688525,0.04918032786885246,0.10655737704918032,0.1885245901639344,0.13114754098360656,0.11475409836065574,0.20491803278688525,390,15.0,50.0,36.0,101.0,0.1485148514851485,0.49504950495049505,0.3564356435643564,0.033738191632928474,0.29
414,2368663562.0,Lavonne Andras,LavonneAndras,50,6,38,0,0,,en,,,,,,http://pbs.twimg.com/profile_images/441439722653507585/i0r0MgPu_normal.jpeg,,1.0,https://pbs.twimg.com/profile_background_images/441439750876983296/b3IMcntI.jpeg,333333,https://pbs.twimg.com/profile_images/441439722653507585/i0r0MgPu_normal.jpeg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/441439750876983296/b3IMcntI.jpeg,0000FF,0000FF,,,,,,,,,,Sun Mar 02 10:16:46 +0000 2014,2014-03-02 11:16:46,2014-05-05 00:21:11,2016-03-15 15:11:20,101,0,22,8,11,22,13,10,26,112,0.19642857142857142,0.07142857142857142,0.09821428571428571,0.19642857142857142,0.11607142857142858,0.08928571428571429,0.23214285714285715,407,13.0,41.0,47.0,101.0,0.12871287128712872,0.40594059405940597,0.46534653465346537,0.047368421052631574,0.255
415,2361775315.0,Ione Logosso,IoneLogosso,47,3,39,0,0,,en,,,,,,http://pbs.twimg.com/profile_images/438682660383109120/rFJYLDQ9_normal.jpeg,,1.0,https://pbs.twimg.com/profile_background_images/438682663746940929/wTH1pNlx.jpeg,333333,https://pbs.twimg.com/profile_images/438682660383109120/rFJYLDQ9_normal.jpeg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/438682663746940929/wTH1pNlx.jpeg,0000FF,0000FF,,,,,,,,,,Tue Feb 25 23:01:11 +0000 2014,2014-02-26 00:01:11,2014-05-05 00:20:43,2016-03-15 15:07:44,101,0,13,6,15,16,17,12,25,104,0.125,0.057692307692307696,0.14423076923076922,0.15384615384615385,0.16346153846153846,0.11538461538461539,0.2403846153846154,378,11.0,50.0,40.0,101.0,0.10891089108910891,0.49504950495049505,0.39603960396039606,0.02307692307692307,0.27
416,2380991072.0,Emma Mcfatridge,EmmaMcfatridge,42,4,43,0,0,,en,,,,,,http://pbs.twimg.com/profile_images/444768497189400576/EdAgEz2Q_normal.jpeg,,1.0,https://pbs.twimg.com/profile_background_images/444768512775438337/AArbuoz7.jpeg,333333,https://pbs.twimg.com/profile_images/444768497189400576/EdAgEz2Q_normal.jpeg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/444768512775438337/AArbuoz7.jpeg,0000FF,0000FF,,,,,,,,,,Sun Mar 09 20:29:54 +0000 2014,2014-03-09 21:29:54,2014-05-05 00:20:45,2016-03-15 15:07:57,101,0,16,9,17,25,19,13,27,126,0.12698412698412698,0.07142857142857142,0.1349206349206349,0.1984126984126984,0.15079365079365079,0.10317460317460317,0.21428571428571427,432,18.0,44.0,39.0,101.0,0.1782178217821782,0.43564356435643564,0.38613861386138615,0.015384615384615382,0.235
417,2357741911.0,Racheal Lappa,RachealLappa,47,4,39,0,0,,en,,,,,,http://pbs.twimg.com/profile_images/438513247960829952/i93H_CkU_normal.jpeg,,1.0,https://pbs.twimg.com/profile_background_images/438513279921426432/PSEs6G3G.jpeg,333333,https://pbs.twimg.com/profile_images/438513247960829952/i93H_CkU_normal.jpeg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/438513279921426432/PSEs6G3G.jpeg,0000FF,0000FF,,,,,,,,,,Sun Feb 23 09:18:55 +0000 2014,2014-02-23 10:18:55,2014-05-05 00:20:49,2016-03-15 15:08:37,101,0,25,10,15,26,19,12,20,127,0.1968503937007874,0.07874015748031496,0.11811023622047244,0.2047244094488189,0.14960629921259844,0.09448818897637795,0.15748031496062992,351,11.0,47.0,43.0,101.0,0.10891089108910891,0.46534653465346537,0.42574257425742573,0.02834008097165992,0.285
418,2362550521.0,Gwenda Mcmurdo,GwendaMcmurdo,52,9,42,0,0,,en,,,,,,http://pbs.twimg.com/profile_images/441339051698688000/W8Wb8opI_normal.jpeg,,1.0,https://pbs.twimg.com/profile_background_images/441339090814775296/zJG71Met.jpeg,333333,https://pbs.twimg.com/profile_images/441339051698688000/W8Wb8opI_normal.jpeg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/441339090814775296/zJG71Met.jpeg,0000FF,0000FF,,,,,,,,,,Wed Feb 26 11:31:39 +0000 2014,2014-02-26 12:31:39,2014-05-05 00:20:54,2016-03-15 15:09:24,101,0,26,15,20,28,23,16,28,156,0.16666666666666666,0.09615384615384616,0.1282051282051282,0.1794871794871795,0.14743589743589744,0.10256410256410256,0.1794871794871795,383,21.0,41.0,39.0,101.0,0.2079207920792079,0.40594059405940597,0.38613861386138615,0.044534412955465584,0.315
419,2366198034.0,Cathryn Menken,CathrynMenken,60,4,44,0,0,,en,,,,,,http://pbs.twimg.com/profile_images/441416257053544448/RQOKZwwj_normal.jpeg,,1.0,https://pbs.twimg.com/profile_background_images/441416311080366080/Z2RkuP7X.jpeg,333333,https://pbs.twimg.com/profile_images/441416257053544448/RQOKZwwj_normal.jpeg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/441416311080366080/Z2RkuP7X.jpeg,0000FF,0000FF,,,,,,,,,,Fri Feb 28 23:04:57 +0000 2014,2014-03-01 00:04:57,2014-05-05 00:20:08,2016-03-15 15:03:00,101,0,32,9,16,32,23,16,33,161,0.19875776397515527,0.055900621118012424,0.09937888198757763,0.19875776397515527,0.14285714285714285,0.09937888198757763,0.20496894409937888,399,19.0,42.0,40.0,101.0,0.18811881188118812,0.4158415841584158,0.39603960396039606,0.025775978407557354,0.35
420,2372796062.0,Mirta Borgmann,MirtaBorgmann,51,5,43,0,1,,en,,,,,,http://pbs.twimg.com/profile_images/441473321025040384/v71BjTbR_normal.jpeg,,1.0,https://pbs.twimg.com/profile_background_images/441473347591749632/wOttizbd.jpeg,333333,https://pbs.twimg.com/profile_images/441473321025040384/v71BjTbR_normal.jpeg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/441473347591749632/wOttizbd.jpeg,0000FF,0000FF,,,,,,,,,,Tue Mar 04 23:14:10 +0000 2014,2014-03-05 00:14:10,2014-05-05 00:21:00,2016-03-15 15:10:04,101,0,25,8,16,23,17,14,27,130,0.19230769230769232,0.06153846153846154,0.12307692307692308,0.17692307692307693,0.13076923076923078,0.1076923076923077,0.2076923076923077,421,6.0,43.0,52.0,101.0,0.0594059405940594,0.42574257425742573,0.5148514851485149,0.02307692307692307,0.275
421,2352978734.0,Jordan Kreuter,JordanKreuter,60,4,30,0,0,,en,,,,,,http://pbs.twimg.com/profile_images/437367375759831040/KAPrKt57_normal.jpeg,,1.0,https://pbs.twimg.com/profile_background_images/437367391228395520/Rpb5t8Bg.jpeg,333333,https://pbs.twimg.com/profile_images/437367375759831040/KAPrKt57_normal.jpeg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/437367391228395520/Rpb5t8Bg.jpeg,0000FF,0000FF,,,,,,,,,,Thu Feb 20 09:22:12 +0000 2014,2014-02-20 10:22:12,2014-05-05 00:21:02,2016-03-15 15:10:14,101,0,22,9,18,23,22,13,22,129,0.17054263565891473,0.06976744186046512,0.13953488372093023,0.17829457364341086,0.17054263565891473,0.10077519379844961,0.17054263565891473,341,11.0,46.0,44.0,101.0,0.10891089108910891,0.45544554455445546,0.43564356435643564,0.02307692307692307,0.295
422,2380373089.0,Debroah Shapley,DebroahShapley,44,4,42,0,0,,en,,,,,,http://pbs.twimg.com/profile_images/444809502844403712/ReS76U8q_normal.jpeg,,1.0,https://pbs.twimg.com/profile_background_images/444809518191366144/i2A_q33u.jpeg,333333,https://pbs.twimg.com/profile_images/444809502844403712/ReS76U8q_normal.jpeg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/444809518191366144/i2A_q33u.jpeg,0000FF,0000FF,,,,,,,,,,Sun Mar 09 12:00:04 +0000 2014,2014-03-09 13:00:04,2014-05-05 00:20:10,2016-03-15 15:03:21,101,0,25,10,12,31,15,13,27,133,0.18796992481203006,0.07518796992481203,0.09022556390977443,0.23308270676691728,0.11278195488721804,0.09774436090225563,0.20300751879699247,429,20.0,35.0,46.0,101.0,0.19801980198019803,0.3465346534653465,0.45544554455445546,0.002564102564102564,0.32
423,2360234756.0,Delcie Schieffer,DelcieSchieffer,45,10,42,0,0,,en,,,,,,http://pbs.twimg.com/profile_images/438677609828716545/_Fcv1rpy_normal.png,,1.0,https://pbs.twimg.com/profile_background_images/438677613473562624/3an9UQ6d.jpeg,333333,https://pbs.twimg.com/profile_images/438677609828716545/_Fcv1rpy_normal.png,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/438677613473562624/3an9UQ6d.jpeg,0000FF,0000FF,,,,,,,,,,Tue Feb 25 00:38:14 +0000 2014,2014-02-25 01:38:14,2014-05-05 00:21:02,2016-03-15 15:10:23,101,0,33,11,17,29,13,15,29,147,0.22448979591836735,0.07482993197278912,0.11564625850340136,0.19727891156462585,0.08843537414965986,0.10204081632653061,0.19727891156462585,363,14.0,46.0,41.0,101.0,0.13861386138613863,0.45544554455445546,0.40594059405940597,0.03913630229419703,0.285
424,2360557705.0,Miyoko Yousef,MiyokoYousef,49,5,38,0,0,,en,,,,,,http://pbs.twimg.com/profile_images/438678009973731328/4ILK-Wgu_normal.jpeg,,1.0,https://pbs.twimg.com/profile_background_images/438678015552131073/3nLp3qap.jpeg,333333,https://pbs.twimg.com/profile_images/438678009973731328/4ILK-Wgu_normal.jpeg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/438678015552131073/3nLp3qap.jpeg,0000FF,0000FF,,,,,,,,,,Tue Feb 25 05:18:37 +0000 2014,2014-02-25 06:18:37,2014-05-05 00:20:10,2016-03-15 15:03:19,101,0,21,9,12,20,10,5,19,96,0.21875,0.09375,0.125,0.20833333333333334,0.10416666666666667,0.052083333333333336,0.19791666666666666,366,12.0,41.0,48.0,101.0,0.1188118811881188,0.40594059405940597,0.4752475247524752,0.0529233687128424,0.305
